1.918,0.0285029,-5.48052e-05,0.755107,-0.000139664,0.99975,5.0056e-05,0.022358,6.44875e-06,0.0735994,0.00105503,5.62539e-07,-0.479903,-0.0736001,-0.00106491,7.34801e-08,0.479903,-8.1449e-05,-0.287221,0.493076,0.347075,-0.000468136,4.91105e-05,0.287102,-0.493076,-0.347044,-0.000415693
1.919,0.0285463,-5.55402e-05,0.75499,-0.000139651,0.999749,5.05542e-05,0.0224016,6.38645e-06,0.0737607,0.00105454,5.62332e-07,-0.480952,-0.0737616,-0.0010649,7.30372e-08,0.480952,-8.14472e-05,-0.287854,0.494146,0.347827,-0.000468194,4.91342e-05,0.287731,-0.49414,-0.347793,-0.00041392
1.92,0.0285896,-5.62125e-05,0.754872,-0.000139639,0.999748,5.10112e-05,0.0224452,6.32376e-06,0.0739221,0.00105405,5.62119e-07,-0.482002,-0.073923,-0.00106489,7.25911e-08,0.482002,-8.14453e-05,-0.288486,0.495216,0.348579,-0.000468249,4.91581e-05,0.28836,-0.495204,-0.348542,-0.000412091
1.921,0.0286329,-5.68223e-05,0.754753,-0.000139628,0.999747,5.14272e-05,0.0224887,6.26075e-06,0.0740836,0.00105357,5.619e-07,-0.483051,-0.0740846,-0.00106488,7.21422e-08,0.483051,-8.14433e-05,-0.289119,0.496286,0.349331,-0.000468301,4.91822e-05,0.28899,-0.496268,-0.349291,-0.000410207
1.922,0.028676,-5.73699e-05,0.754635,-0.000139618,0.999746,5.18024e-05,0.0225322,6.19746e-06,0.0742451,0.00105308,5.61677e-07,-0.484101,-0.0742461,-0.00106487,7.16907e-08,0.484101,-8.14413e-05,-0.289752,0.497357,0.350083,-0.000468351,4.92065e-05,0.289619,-0.497333,-0.350041,-0.000408268
1.923,0.0287191,-5.78556e-05,0.754516,-0.000139609,0.999745,5.21368e-05,0.0225756,6.13393e-06,0.0744067,0.00105259,5.61449e-07,-0.485152,-0.0744077,-0.00106486,7.1237e-08,0.485152,-8.14392e-05,-0.290385,0.498427,0.350835,-0.000468397,4.92308e-05,0.290249,-0.498398,-0.350791,-0.000406276
1.924,0.0287621,-5.82797e-05,0.754397,-0.000139601,0.999744,5.24307e-05,0.022619,6.07022e-06,0.0745683,0.00105211,5.61216e-07,-0.486202,-0.0745694,-0.00106485,7.07814e-08,0.486203,-8.14372e-05,-0.291018,0.499499,0.351588,-0.00046844,4.92553e-05,0.29088,-0.499464,-0.351542,-0.000404231
1.925,0.028805,-5.86426e-05,0.754278,-0.000139594,0.999743,5.26843e-05,0.0226624,6.00636e-06,0.0747299,0.00105162,5.60979e-07,-0.487254,-0.0747311,-0.00106484,7.03241e-08,0.487254,-8.1435e-05,-0.291651,0.50057,0.352341,-0.00046848,4.92799e-05,0.29151,-0.50053,-0.352292,-0.000402134
1.926,0.0288478,-5.89446e-05,0.754159,-0.000139587,0.999742,5.28979e-05,0.0227057,5.94239e-06,0.0748916,0.00105114,5.60738e-07,-0.488305,-0.0748929,-0.00106484,6.98654e-08,0.488305,-8.14329e-05,-0.292285,0.501642,0.353094,-0.000468517,4.93045e-05,0.292141,-0.501596,-0.353043,-0.000399986
1.927,0.0288906,-5.91861e-05,0.754039,-0.000139582,0.999741,5.30715e-05,0.022749,5.87836e-06,0.0750534,0.00105065,5.60494e-07,-0.489357,-0.0750547,-0.00106483,6.94055e-08,0.489357,-8.14308e-05,-0.292918,0.502714,0.353848,-0.000468551,4.93292e-05,0.292772,-0.502663,-0.353795,-0.000397787
1.928,0.0289332,-5.93674e-05,0.753919,-0.000139577,0.99974,5.32055e-05,0.0227922,5.81429e-06,0.0752152,0.00105017,5.60246e-07,-0.490408,-0.0752166,-0.00106482,6.89446e-08,0.490409,-8.14287e-05,-0.293552,0.503786,0.354601,-0.000468583,4.9354e-05,0.293403,-0.50373,-0.354547,-0.000395538
1.929,0.0289758,-5.94891e-05,0.753799,-0.000139574,0.999739,5.33002e-05,0.0228354,5.75021e-06,0.0753771,0.00104969,5.59995e-07,-0.491461,-0.0753785,-0.00106481,6.8483e-08,0.491461,-8.14266e-05,-0.294186,0.504859,0.355355,-0.000468611,4.93788e-05,0.294034,-0.504798,-0.355299,-0.000393239
1.93,0.0290183,-5.95514e-05,0.753678,-0.000139571,0.999738,5.33557e-05,0.0228786,5.68617e-06,0.075539,0.00104921,5.5974e-07,-0.492513,-0.0755405,-0.0010648,6.80208e-08,0.492513,-8.14246e-05,-0.29482,0.505932,0.356109,-0.000468636,4.94037e-05,0.294666,-0.505865,-0.356051,-0.000390893
1.931,0.0290607,-5.9555e-05,0.753558,-0.000139569,0.999737,5.33723e-05,0.0229217,5.62219e-06,0.0757009,0.00104874,5.59483e-07,-0.493566,-0.0757025,-0.00106479,6.75582e-08,0.493566,-8.14225e-05,-0.295455,0.507005,0.356864,-0.000468659,4.94286e-05,0.295297,-0.506933,-0.356804,-0.000388498
1.932,0.029103,-5.95001e-05,0.753437,-0.000139568,0.999736,5.33504e-05,0.0229647,5.5583e-06,0.0758629,0.00104826,5.59223e-07,-0.494619,-0.0758645,-0.00106478,6.70953e-08,0.49462,-8.14205e-05,-0.296089,0.508078,0.357618,-0.000468678,4.94535e-05,0.295929,-0.508002,-0.357557,-0.000386057
1.933,0.0291452,-5.93874e-05,0.753316,-0.000139568,0.999735,5.32901e-05,0.0230077,5.49453e-06,0.076025,0.00104779,5.58961e-07,-0.495673,-0.0760266,-0.00106477,6.66324e-08,0.495673,-8.14186e-05,-0.296724,0.509152,0.358373,-0.000468695,4.94785e-05,0.296562,-0.509071,-0.358311,-0.00038357
1.934,0.0291874,-5.92172e-05,0.753194,-0.000139569,0.999734,5.31919e-05,0.0230507,5.4309e-06,0.076187,0.00104731,5.58696e-07,-0.496727,-0.0761888,-0.00106477,6.61696e-08,0.496727,-8.14167e-05,-0.297358,0.510225,0.359127,-0.000468708,4.95035e-05,0.297194,-0.51014,-0.359064,-0.000381037
1.935,0.0292294,-5.899e-05,0.753073,-0.000139571,0.999733,5.3056e-05,0.0230936,5.36744e-06,0.0763492,0.00104684,5.58429e-07,-0.497781,-0.0763509,-0.00106476,6.5707e-08,0.497781,-8.14148e-05,-0.297993,0.5113,0.359882,-0.000468719,4.95285e-05,0.297827,-0.51121,-0.359818,-0.000378459
1.936,0.0292714,-5.87065e-05,0.752951,-0.000139574,0.999732,5.28827e-05,0.0231365,5.30416e-06,0.0765114,0.00104637,5.5816e-07,-0.498835,-0.0765132,-0.00106475,6.52447e-08,0.498835,-8.1413e-05,-0.298628,0.512374,0.360638,-0.000468676,4.95535e-05,0.298459,-0.512279,-0.360573,-0.000375837
1.937,0.0293133,-5.83671e-05,0.752829,-0.000139578,0.999731,5.26725e-05,0.0231793,5.24134e-06,0.0766736,0.00104591,5.57885e-07,-0.499889,-0.0766754,-0.00106473,6.47825e-08,0.49989,-8.14112e-05,-0.299263,0.513448,0.361393,-0.000468558,4.95784e-05,0.299092,-0.51335,-0.361327,-0.000373172
1.938,0.029355,-5.79725e-05,0.752706,-0.000139583,0.99973,5.24256e-05,0.0232221,5.17909e-06,0.0768358,0.00104544,5.57604e-07,-0.500944,-0.0768377,-0.00106471,6.43199e-08,0.500944,-8.14096e-05,-0.299899,0.514523,0.362149,-0.000468363,4.96033e-05,0.299725,-0.51442,-0.362082,-0.000370466
1.939,0.0293967,-5.75234e-05,0.752584,-0.000139588,0.999729,5.21425e-05,0.0232648,5.11748e-06,0.0769981,0.00104498,5.57319e-07,-0.501999,-0.0770001,-0.00106468,6.3857e-08,0.502,-8.1408e-05,-0.300534,0.515598,0.362904,-0.000468091,4.96282e-05,0.300359,-0.515491,-0.362837,-0.00036772
1.94,0.0294383,-5.70204e-05,0.752461,-0.000139595,0.999728,5.18237e-05,0.0233074,5.05652e-06,0.0771605,0.00104452,5.57031e-07,-0.503055,-0.0771625,-0.00106464,6.33938e-08,0.503055,-8.14065e-05,-0.30117,0.516673,0.36366,-0.000467741,4.9653e-05,0.300992,-0.516562,-0.363593,-0.000364934
1.941,0.0294798,-5.64641e-05,0.752338,-0.000139602,0.999727,5.14694e-05,0.0233501,4.99622e-06,0.0773229,0.00104407,5.56739e-07,-0.50411,-0.0773249,-0.00106459,6.29304e-08,0.504111,-8.14051e-05,-0.301805,0.517748,0.364416,-0.000467315,4.96778e-05,0.301626,-0.517634,-0.364349,-0.000362108
1.942,0.0295212,-5.58553e-05,0.752214,-0.000139611,0.999726,5.10802e-05,0.0233926,4.93657e-06,0.0774853,0.00104361,5.56445e-07,-0.505166,-0.0774873,-0.00106453,6.24671e-08,0.505166,-8.14038e-05,-0.302441,0.518824,0.365172,-0.000466814,4.97026e-05,0.30226,-0.518705,-0.365105,-0.000359243
1.943,0.0295625,-5.51944e-05,0.752091,-0.00013962,0.999725,5.06564e-05,0.0234352,4.87758e-06,0.0776477,0.00104316,5.56148e-07,-0.506222,-0.0776498,-0.00106445,6.20042e-08,0.506223,-8.14025e-05,-0.303077,0.5199,0.365928,-0.000466238,4.97273e-05,0.302894,-0.519778,-0.365861,-0.00035634
1.944,0.0296038,-5.44822e-05,0.751967,-0.000139631,0.999724,5.01984e-05,0.0234776,4.81925e-06,0.0778102,0.00104271,5.55849e-07,-0.507279,-0.0778124,-0.00106437,6.15418e-08,0.507279,-8.14013e-05,-0.303713,0.520976,0.366685,-0.000465588,4.97519e-05,0.303528,-0.52085,-0.366618,-0.000353397
1.945,0.0296449,-5.37193e-05,0.751843,-0.000139642,0.999723,4.97067e-05,0.0235201,4.76158e-06,0.0779728,0.00104226,5.55549e-07,-0.508335,-0.0779749,-0.00106427,6.10802e-08,0.508336,-8.14002e-05,-0.304349,0.522052,0.367441,-0.000464864,4.97765e-05,0.304163,-0.521923,-0.367375,-0.000350417
1.946,0.0296859,-5.29065e-05,0.751719,-0.000139655,0.999722,4.91817e-05,0.0235624,4.70457e-06,0.0781353,0.00104182,5.55247e-07,-0.509392,-0.0781375,-0.00106416,6.06197e-08,0.509392,-8.13992e-05,-0.304985,0.523128,0.368198,-0.000464069,4.98011e-05,0.304797,-0.522996,-0.368132,-0.0003474
1.947,0.0297269,-5.20443e-05,0.751594,-0.000139668,0.999721,4.86239e-05,0.0236047,4.64822e-06,0.0782979,0.00104138,5.54944e-07,-0.510449,-0.0783002,-0.00106404,6.01604e-08,0.510449,-8.13982e-05,-0.305622,0.524204,0.368955,-0.000463202,4.98256e-05,0.305432,-0.524069,-0.368889,-0.000344346
1.948,0.0297677,-5.11335e-05,0.75147,-0.000139682,0.99972,4.80336e-05,0.023647,4.59254e-06,0.0784606,0.00104094,5.54639e-07,-0.511507,-0.0784628,-0.00106391,5.97026e-08,0.511507,-8.13973e-05,-0.306258,0.525281,0.369712,-0.000462265,4.98501e-05,0.306067,-0.525143,-0.369647,-0.000341255
1.949,0.0298085,-5.01747e-05,0.751345,-0.000139697,0.999719,4.74112e-05,0.0236892,4.53753e-06,0.0786233,0.0010405,5.54334e-07,-0.512564,-0.0786255,-0.00106377,5.92465e-08,0.512564,-8.13965e-05,-0.306895,0.526358,0.370469,-0.000461259,4.98745e-05,0.306702,-0.526217,-0.370405,-0.000338128
1.95,0.0298491,-4.91686e-05,0.751219,-0.000139713,0.999718,4.67573e-05,0.0237313,4.48319e-06,0.078786,0.00104006,5.54029e-07,-0.513622,-0.0787883,-0.00106362,5.87921e-08,0.513622,-8.13958e-05,-0.307531,0.527435,0.371226,-0.000460184,4.98989e-05,0.307338,-0.527291,-0.371163,-0.000334966
1.951,0.0298897,-4.8116e-05,0.751094,-0.00013973,0.999717,4.60723e-05,0.0237734,4.42952e-06,0.0789487,0.00103963,5.53723e-07,-0.51468,-0.0789511,-0.00106345,5.83398e-08,0.51468,-8.13952e-05,-0.308168,0.528512,0.371984,-0.000459041,4.99232e-05,0.307973,-0.528365,-0.371922,-0.000331769
1.952,0.0299301,-4.70174e-05,0.750968,-0.000139748,0.999716,4.53566e-05,0.0238154,4.37653e-06,0.0791115,0.0010392,5.53416e-07,-0.515738,-0.0791139,-0.00106328,5.78895e-08,0.515738,-8.13946e-05,-0.308805,0.529589,0.372741,-0.000457832,4.99475e-05,0.308609,-0.52944,-0.37268,-0.000328538
1.953,0.0299705,-4.58737e-05,0.750842,-0.000139766,0.999715,4.46106e-05,0.0238574,4.32422e-06,0.0792743,0.00103878,5.5311e-07,-0.516796,-0.0792767,-0.0010631,5.74416e-08,0.516796,-8.13941e-05,-0.309442,0.530667,0.373499,-0.000456558,4.99717e-05,0.309244,-0.530515,-0.373439,-0.000325273
1.954,0.0300108,-4.46854e-05,0.750716,-0.000139786,0.999714,4.38349e-05,0.0238993,4.27259e-06,0.0794372,0.00103835,5.52803e-07,-0.517855,-0.0794396,-0.00106291,5.6996e-08,0.517855,-8.13937e-05,-0.310079,0.531744,0.374256,-0.000455221,4.99959e-05,0.30988,-0.53159,-0.374198,-0.000321974
1.955,0.0300509,-4.34532e-05,0.75059,-0.000139806,0.999713,4.30297e-05,0.0239412,4.22164e-06,0.0796,0.00103793,5.52497e-07,-0.518914,-0.0796025,-0.0010627,5.65528e-08,0.518914,-8.13933e-05,-0.310716,0.532822,0.375014,-0.000453821,5.002e-05,0.310516,-0.532666,-0.374958,-0.000318641
1.956,0.030091,-4.21779e-05,0.750463,-0.000139828,0.999712,4.21956e-05,0.023983,4.17138e-06,0.0797629,0.00103751,5.52191e-07,-0.519972,-0.0797654,-0.00106249,5.61123e-08,0.519973,-8.1393e-05,-0.311353,0.5339,0.375772,-0.000452361,5.00441e-05,0.311153,-0.533742,-0.375717,-0.000315276
1.957,0.0301309,-4.08601e-05,0.750336,-0.00013985,0.999711,4.13331e-05,0.0240248,4.12181e-06,0.0799259,0.00103709,5.51885e-07,-0.521032,-0.0799283,-0.00106227,5.56745e-08,0.521032,-8.13928e-05,-0.31199,0.534978,0.37653,-0.000450839,5.00682e-05,0.311789,-0.534818,-0.376477,-0.000311879
1.958,0.0301708,-3.95005e-05,0.750209,-0.000139873,0.99971,4.04424e-05,0.0240664,4.07293e-06,0.0800888,0.00103668,5.5158e-07,-0.522091,-0.0800913,-0.00106204,5.52394e-08,0.522091,-8.13927e-05,-0.312628,0.536056,0.377288,-0.000449258,5.00921e-05,0.312425,-0.535894,-0.377237,-0.000308451
1.959,0.0302105,-3.80998e-05,0.750082,-0.000139897,0.999709,3.95242e-05,0.0241081,4.02474e-06,0.0802518,0.00103627,5.51275e-07,-0.52315,-0.0802543,-0.0010618,5.48071e-08,0.523151,-8.13927e-05,-0.313265,0.537134,0.378047,-0.000447618,5.01161e-05,0.313062,-0.53697,-0.377997,-0.000304991
1.96,0.0302502,-3.66587e-05,0.749954,-0.000139921,0.999708,3.85788e-05,0.0241496,3.97724e-06,0.0804148,0.00103586,5.50971e-07,-0.52421,-0.0804173,-0.00106155,5.43777e-08,0.52421,-8.13927e-05,-0.313903,0.538213,0.378805,-0.00044592,5.014e-05,0.313699,-0.538047,-0.378758,-0.000301501
1.961,0.0302897,-3.51779e-05,0.749826,-0.000139947,0.999707,3.76067e-05,0.0241911,3.93044e-06,0.0805779,0.00103545,5.50667e-07,-0.52527,-0.0805804,-0.00106129,5.39513e-08,0.52527,-8.13928e-05,-0.31454,0.539291,0.379564,-0.000444164,5.01638e-05,0.314336,-0.539124,-0.379519,-0.000297982
1.962,0.0303292,-3.3658e-05,0.749698,-0.000139973,0.999706,3.66083e-05,0.0242326,3.88434e-06,0.0807409,0.00103504,5.50365e-07,-0.52633,-0.0807435,-0.00106102,5.35279e-08,0.52633,-8.1393e-05,-0.315178,0.54037,0.380322,-0.000442352,5.01876e-05,0.314972,-0.540201,-0.380279,-0.000294432
1.963,0.0303685,-3.20998e-05,0.74957,-0.00014,0.999705,3.55841e-05,0.024274,3.83893e-06,0.080904,0.00103464,5.50063e-07,-0.52739,-0.0809066,-0.00106074,5.31075e-08,0.52739,-8.13933e-05,-0.315816,0.541449,0.381081,-0.000440484,5.02113e-05,0.31561,-0.541279,-0.381041,-0.000290855
1.964,0.0304077,-3.0504e-05,0.749442,-0.000140028,0.999704,3.45345e-05,0.0243153,3.79421e-06,0.0810672,0.00103424,5.49762e-07,-0.52845,-0.0810697,-0.00106046,5.26902e-08,0.528451,-8.13936e-05,-0.316454,0.542528,0.38184,-0.000438561,5.0235e-05,0.316247,-0.542356,-0.381802,-0.000287248
1.965,0.0304469,-2.88712e-05,0.749313,-0.000140057,0.999703,3.34599e-05,0.0243565,3.7502e-06,0.0812303,0.00103384,5.49462e-07,-0.529511,-0.0812329,-0.00106017,5.2276e-08,0.529511,-8.1394e-05,-0.317091,0.543607,0.382598,-0.000436584,5.02587e-05,0.316884,-0.543434,-0.382563,-0.000283615
1.966,0.0304859,-2.72022e-05,0.749184,-0.000140086,0.999702,3.23609e-05,0.0243977,3.70688e-06,0.0813935,0.00103344,5.49162e-07,-0.530572,-0.0813961,-0.00105986,5.1865e-08,0.530572,-8.13945e-05,-0.317729,0.544686,0.383357,-0.000434554,5.02823e-05,0.317522,-0.544512,-0.383325,-0.000279954
1.967,0.0305248,-2.54976e-05,0.749055,-0.000140117,0.999701,3.12379e-05,0.0244389,3.66426e-06,0.0815567,0.00103305,5.48864e-07,-0.531632,-0.0815593,-0.00105955,5.14572e-08,0.531633,-8.13951e-05,-0.318367,0.545765,0.384116,-0.000432471,5.03058e-05,0.318159,-0.54559,-0.384087,-0.000276266
1.968,0.0305636,-2.37582e-05,0.748926,-0.000140148,0.9997,3.00913e-05,0.0244799,3.62234e-06,0.0817199,0.00103266,5.48567e-07,-0.532693,-0.0817225,-0.00105923,5.10526e-08,0.532694,-8.13957e-05,-0.319005,0.546844,0.384876,-0.000430336,5.03293e-05,0.318797,-0.546669,-0.384849,-0.000272552
1.969,0.0306023,-2.19846e-05,0.748796,-0.00014018,0.999699,2.89215e-05,0.0245209,3.58111e-06,0.0818831,0.00103227,5.48271e-07,-0.533754,-0.0818857,-0.00105891,5.06513e-08,0.533755,-8.13964e-05,-0.319644,0.547924,0.385635,-0.00042815,5.03528e-05,0.319435,-0.547747,-0.385611,-0.000268813
1.97,0.0306409,-2.0187e-05,0.748666,-0.000140213,0.999698,2.77366e-05,0.0245619,3.53852e-06,0.0820464,0.00103191,5.47936e-07,-0.534816,-0.082049,-0.00105855,5.02135e-08,0.534816,-8.1395e-05,-0.320282,0.549003,0.386394,-0.000425925,5.03786e-05,0.320073,-0.548826,-0.386373,-0.000265034
1.971,0.0306794,-1.83657e-05,0.748536,-0.000140247,0.999697,2.65366e-05,0.0246027,3.49423e-06,0.0822097,0.00103156,5.4757e-07,-0.535877,-0.0822122,-0.00105816,4.97456e-08,0.535877,-8.13916e-05,-0.32092,0.550083,0.387153,-0.000423653,5.04066e-05,0.320711,-0.549905,-0.387136,-0.000261223
1.972,0.0307177,-1.65211e-05,0.748406,-0.000140283,0.999696,2.53215e-05,0.0246436,3.44825e-06,0.082373,0.00103123,5.47176e-07,-0.536938,-0.0823755,-0.00105776,4.92522e-08,0.536939,-8.13865e-05,-0.321558,0.551163,0.387913,-0.000421334,5.04366e-05,0.321349,-0.550984,-0.387898,-0.000257385
1.973,0.030756,-1.46537e-05,0.748275,-0.000140319,0.999695,2.40918e-05,0.0246843,3.40071e-06,0.0825363,0.0010309,5.46759e-07,-0.538,-0.0825389,-0.00105736,4.8737e-08,0.538,-8.13799e-05,-0.322197,0.552242,0.388672,-0.000418967,5.04682e-05,0.321987,-0.552064,-0.388661,-0.000253522
1.974,0.0307942,-1.27641e-05,0.748145,-0.000140357,0.999694,2.28475e-05,0.024725,3.35179e-06,0.0826996,0.00103057,5.4632e-07,-0.539062,-0.0827022,-0.00105694,4.82029e-08,0.539062,-8.1372e-05,-0.322835,0.553322,0.389432,-0.000416552,5.05014e-05,0.322625,-0.553143,-0.389424,-0.000249635
1.975,0.0308322,-1.08529e-05,0.748014,-0.000140395,0.999693,2.15892e-05,0.0247656,3.3017e-06,0.082863,0.00103024,5.45864e-07,-0.540123,-0.0828655,-0.00105652,4.76527e-08,0.540124,-8.13629e-05,-0.323473,0.554402,0.390192,-0.000414091,5.05359e-05,0.323264,-0.554223,-0.390187,-0.000245725
1.976,0.0308701,-8.92061e-06,0.747882,-0.000140434,0.999692,2.03169e-05,0.0248061,3.25063e-06,0.0830263,0.00102991,5.45391e-07,-0.541185,-0.0830289,-0.00105609,4.70884e-08,0.541185,-8.13528e-05,-0.324112,0.555482,0.390951,-0.000411585,5.05716e-05,0.323902,-0.555303,-0.39095,-0.000241792
1.977,0.0309079,-6.96794e-06,0.747751,-0.000140474,0.999691,1.90312e-05,0.0248466,3.19876e-06,0.0831897,0.00102959,5.44904e-07,-0.542247,-0.0831923,-0.00105565,4.65122e-08,0.542247,-8.13418e-05,-0.32475,0.556563,0.391711,-0.000409033,5.06083e-05,0.32454,-0.556382,-0.391713,-0.000237838
1.978,0.0309456,-4.99547e-06,0.747619,-0.000140514,0.99969,1.77323e-05,0.024887,3.14626e-06,0.0833531,0.00102926,5.44405e-07,-0.543309,-0.0833557,-0.00105521,4.59258e-08,0.54331,-8.13301e-05,-0.325389,0.557643,0.392471,-0.000406438,5.0646e-05,0.325179,-0.557463,-0.392476,-0.000233862
1.979,0.0309832,-3.00379e-06,0.747488,-0.000140556,0.999689,1.64205e-05,0.0249273,3.09329e-06,0.0835165,0.00102894,5.43896e-07,-0.544372,-0.0835191,-0.00105477,4.53307e-08,0.544372,-8.13176e-05,-0.326028,0.558723,0.393231,-0.0004038,5.06844e-05,0.325818,-0.558543,-0.39324,-0.000229865
1.98,0.0310207,-9.93493e-07,0.747355,-0.000140598,0.999688,1.50963e-05,0.0249675,3.03998e-06,0.08368,0.00102861,5.43377e-07,-0.545434,-0.0836825,-0.00105432,4.47284e-08,0.545434,-8.13046e-05,-0.326666,0.559803,0.393991,-0.00040112,5.07236e-05,0.326456,-0.559623,-0.394004,-0.000225847
1.981,0.031058,1.03483e-06,0.747223,-0.00014064,0.999687,1.37598e-05,0.0250077,2.98646e-06,0.0838434,0.00102829,5.4285e-07,-0.546496,-0.0838459,-0.00105386,4.412e-08,0.546496,-8.1291e-05,-0.327305,0.560884,0.394751,-0.000398398,5.07634e-05,0.327095,-0.560704,-0.394767,-0.00022181
1.982,0.0310953,3.08058e-06,0.747091,-0.000140684,0.999686,1.24116e-05,0.0250478,2.93283e-06,0.0840069,0.00102797,5.42316e-07,-0.547559,-0.0840094,-0.0010534,4.35066e-08,0.547559,-8.1277e-05,-0.327944,0.561964,0.395511,-0.000395635,5.08037e-05,0.327734,-0.561784,-0.395531,-0.000217754
1.983,0.0311324,5.14319e-06,0.746958,-0.000140728,0.999685,1.10518e-05,0.0250879,2.87919e-06,0.0841703,0.00102764,5.41776e-07,-0.548621,-0.0841728,-0.00105293,4.28894e-08,0.548621,-8.12626e-05,-0.328582,0.563045,0.396271,-0.000392833,5.08445e-05,0.328373,-0.562865,-0.396295,-0.000213678
1.984,0.0311694,7.22207e-06,0.746825,-0.000140772,0.999684,9.68095e-06,0.0251278,2.82563e-06,0.0843338,0.00102732,5.4123e-07,-0.549684,-0.0843363,-0.00105246,4.2269e-08,0.549684,-8.12479e-05,-0.329221,0.564125,0.397031,-0.000389992,5.08858e-05,0.329012,-0.563946,-0.397059,-0.000209584
1.985,0.0312063,9.31667e-06,0.746692,-0.000140817,0.999683,8.29931e-06,0.0251677,2.77222e-06,0.0844973,0.001027,5.40681e-07,-0.550747,-0.0844998,-0.00105198,4.16464e-08,0.550747,-8.12329e-05,-0.32986,0.565206,0.397791,-0.000387112,5.09273e-05,0.329651,-0.565027,-0.397823,-0.000205472
1.986,0.0312431,1.14264e-05,0.746558,-0.000140863,0.999682,6.90723e-06,0.0252076,2.71904e-06,0.0846608,0.00102668,5.40127e-07,-0.551809,-0.0846632,-0.0010515,4.10222e-08,0.55181,-8.12177e-05,-0.330499,0.566287,0.398551,-0.000384195,5.09692e-05,0.33029,-0.566108,-0.398587,-0.000201342
1.987,0.0312797,1.35507e-05,0.746425,-0.000140909,0.999681,5.50505e-06,0.0252473,2.66613e-06,0.0848243,0.00102636,5.39571e-07,-0.552872,-0.0848267,-0.00105101,4.03971e-08,0.552872,-8.12022e-05,-0.331138,0.567367,0.399312,-0.000381241,5.10113e-05,0.330929,-0.567189,-0.399351,-0.000197195
1.988,0.0313163,1.56891e-05,0.746291,-0.000140955,0.99968,4.09313e-06,0.025287,2.61356e-06,0.0849878,0.00102603,5.39012e-07,-0.553935,-0.0849902,-0.00105052,3.97715e-08,0.553935,-8.11866e-05,-0.331776,0.568448,0.400072,-0.000378251,5.10537e-05,0.331569,-0.56827,-0.400116,-0.00019303
1.989,0.0313527,1.78409e-05,0.746157,-0.000141003,0.999679,2.6718e-06,0.0253266,2.56137e-06,0.0851514,0.00102571,5.38451e-07,-0.554998,-0.0851537,-0.00105002,3.91461e-08,0.554998,-8.11709e-05,-0.332415,0.569529,0.400832,-0.000375225,5.10962e-05,0.332208,-0.569351,-0.40088,-0.000188849
1.99,0.031389,2.00056e-05,0.746023,-0.00014105,0.999678,1.2414e-06,0.0253661,2.50959e-06,0.0853149,0.00102539,5.37889e-07,-0.556061,-0.0853173,-0.00104952,3.85211e-08,0.556061,-8.11551e-05,-0.333054,0.57061,0.401592,-0.000372165,5.11389e-05,0.332847,-0.570433,-0.401645,-0.000184652
1.991,0.0314252,2.21828e-05,0.745888,-0.000141098,0.999677,-1.97721e-07,0.0254055,2.45827e-06,0.0854784,0.00102507,5.37325e-07,-0.557124,-0.0854808,-0.00104902,3.78971e-08,0.557124,-8.11392e-05,-0.333693,0.571691,0.402353,-0.000369071,5.11817e-05,0.333486,-0.571514,-0.402409,-0.000180438
1.992,0.0314612,2.43718e-05,0.745754,-0.000141147,0.999676,-1.64523e-06,0.0254449,2.40743e-06,0.085642,0.00102475,5.3676e-07,-0.558187,-0.0856443,-0.00104851,3.72743e-08,0.558187,-8.11232e-05,-0.334332,0.572771,0.403113,-0.000365943,5.12246e-05,0.334126,-0.572596,-0.403174,-0.000176209
1.993,0.0314972,2.65722e-05,0.745619,-0.000141196,0.999675,-3.1008e-06,0.0254842,2.35711e-06,0.0858055,0.00102443,5.36195e-07,-0.55925,-0.0858078,-0.001048,3.6653e-08,0.55925,-8.11072e-05,-0.334971,0.573852,0.403873,-0.000362782,5.12675e-05,0.334765,-0.573678,-0.403938,-0.000171965
1.994,0.031533,2.87834e-05,0.745484,-0.000141245,0.999674,-4.5641e-06,0.0255234,2.30731e-06,0.0859691,0.00102411,5.3563e-07,-0.560313,-0.0859714,-0.00104748,3.60336e-08,0.560313,-8.10912e-05,-0.33561,0.574933,0.404634,-0.000359589,5.13106e-05,0.335405,-0.574759,-0.404703,-0.000167706
1.995,0.0315687,3.10049e-05,0.745348,-0.000141295,0.999673,-6.03479e-06,0.0255625,2.25807e-06,0.0861326,0.00102379,5.35064e-07,-0.561376,-0.0861349,-0.00104696,3.54163e-08,0.561376,-8.10752e-05,-0.336248,0.576014,0.405394,-0.000356365,5.13537e-05,0.336044,-0.575841,-0.405468,-0.000163432
